"id","person_id","film_id"
"14420","9140","1136"
"14421","21461","1136"
"14422","8797","5425"
"14423","7718","6299"
"14424","27260","8779"
"14425","22402","8779"
"14426","6447","5497"
"14427","8834","3739"
"14428","6969","3739"
"14429","1725","3439"
"14430","3848","6476"
"14431","5702","3625"
"14432","1393","5015"
"14433","25929","162"
"14434","3829","162"
"14435","27289","5660"
"14436","958","5319"
"14439","3902","3749"
"14440","25929","6272"
"14441","3677","8733"
"14442","11969","8734"
"14443","21861","8735"
"14445","8732","1605"
"14446","27319","1863"
"14447","8082","4726"
"14448","2089","2092"
"14450","4301","2504"
"14451","2089","2159"
"14452","3327","3398"
"14453","5888","4668"
"14454","27335","3448"
"14456","8791","3503"
"14457","4420","4317"
"14458","25929","371"
"14459","3829","371"
"14460","23896","4182"
"14461","6425","8737"
"14462","6425","7037"
"14463","20713","1356"
"14464","1688","6308"
"14465","20713","3490"
"14466","27360","8738"
"14467","27361","8738"
"14468","3848","3159"
"14469","3848","5445"
"14470","3848","5526"
"14471","3848","2550"
"14472","3848","62"
"14473","1167","2042"
"14474","6446","4465"
"14475","1988","5125"
"14476","9963","8740"
"14478","4301","6279"
"14479","26932","1380"
"14480","8085","1446"
"14481","3605","2603"
"14482","17348","3943"
"14484","8497","384"
"14485","21861","6251"
"14486","27398","6251"
"14487","1229","4678"
"14488","27405","5593"
"14489","12760","3864"
"14490","4459","4792"
"14491","27422","8742"
"14492","8418","3671"
"14493","1723","319"
"14494","23187","8743"
"14496","5029","1809"
"14497","13850","1691"
"14498","1229","4013"
"14499","27450","8744"
"14500","27451","8744"
"14501","27452","8744"
"14502","2795","2607"
"14504","26932","5907"
"14505","26932","1681"
"14506","3659","6818"
"14507","27460","8745"
"14508","6612","2175"
"14509","27335","6462"
"14510","9483","5923"
"14511","27471","5923"
"14512","27472","5923"
"14513","27478","5048"
"14514","7905","5048"
"14515","26019","5048"
"14517","27485","8741"
"14518","6399","8781"
"14519","27491","8780"
"14520","27501","8746"
"14521","4654","1108"
"14522","4940","2517"
"14523","1608","3828"
"14524","3768","6863"
"14525","6793","1092"
"14526","6793","5387"
"14527","6793","8782"
"14528","27535","8783"
"14529","5053","8784"
"14530","7325","3310"
"14531","27551","8748"
"14532","8081","5421"
"14533","13068","5421"
"14534","27562","1458"
"14535","27569","8749"
"14536","8834","6220"
"14537","7785","6220"
"14538","8834","1530"
"14539","7785","1530"
"14541","3327","6255"
"14542","27575","2694"
"14543","27581","1310"
"14544","7123","1962"
"14545","20552","831"
"14546","23187","3065"
"14549","23187","3098"
"14550","20552","3548"
"14551","2302","4440"
"14552","3731","6886"
"14553","4391","1317"
"14554","4391","1535"
"14555","27599","3593"
"14556","8680","3355"
"14557","4938","1320"
"14558","4413","3120"
"14559","6447","3120"
"14560","13850","3952"
"14561","13850","6003"
"14562","6447","6003"
"14563","27616","8750"
"14564","27617","8750"
"14565","27618","8750"
"14566","27619","8750"
"14567","27620","8750"
"14568","27621","8750"
"14569","8735","4426"
"14570","21365","4426"
"14571","27622","5945"
"14574","7477","4073"
"14575","7477","2148"
"14576","2624","6815"
"14578","8350","842"
"14581","27176","1817"
"14582","27639","1817"
"14583","21873","6679"
"14584","7732","756"
"14585","27650","5373"
"14586","27651","5373"
"14587","27652","5373"
"14588","1393","8751"
"14589","7251","788"
"14590","6839","5700"
"14591","2789","5700"
"14592","4097","5252"
"14593","4097","4659"
"14594","27671","2227"
"14595","27672","2227"
"14596","1229","1403"
"14597","2854","3662"
"14598","6766","4644"
"14599","6612","4644"
"14600","1325","8752"
"14601","3741","8752"
"14602","9483","8360"
"14603","24180","6000"
"14604","27684","6000"
"14605","27685","6000"
"14606","1353","8753"
"14607","8187","6440"
"14608","24752","6440"
"14609","26065","1050"
"14610","17523","8059"
"14611","17524","8059"
"14612","17525","8059"
"14613","6657","5397"
"14614","26065","6542"
"14615","1021","8377"
"14616","6447","5196"
"14617","27701","3108"
"14618","10295","3108"
"14619","15425","1293"
"14620","21611","1044"
"14621","23947","1044"
"14622","5268","1044"
"14623","4812","3931"
"14624","27719","1300"
"14627","6500","782"
"14628","27732","782"
"14629","20583","782"
"14630","6500","1701"
"14631","20583","1701"
"14632","27735","3926"
"14633","27736","3926"
"14634","6231","948"
"14635","27741","6833"
"14636","1938","1099"
"14637","27749","955"
"14638","27750","955"
"14639","27759","6999"
"14640","27760","6999"
"14641","27760","8785"
"14642","27759","8785"
"14643","11092","4960"
"14644","22760","3083"
"14645","27771","8786"
"14646","27772","8786"
"14647","1692","2216"
"14648","1692","3447"
"14649","27781","8787"
"14650","27782","2532"
"14651","21485","5811"
"14652","21485","8788"
"14653","21485","8789"
"14654","27795","8790"
"14655","17243","8791"
"14657","17243","8792"
"14658","19693","8793"
"14659","19963","8441"
"14660","19373","8353"
"14665","19954","8439"
"14666","9652","8438"
"14667","19519","8375"
"14668","7483","1204"
"14670","14002","5641"
"14671","27810","3200"
"14672","1177","3200"
"14673","27817","2075"
"14674","21118","3191"
"14675","7905","2082"
"14676","26019","5911"
"14677","27672","5911"
"14678","26051","5911"
"14679","1781","8794"
"14681","27833","8799"
"14682","27833","8800"
"14683","27833","8801"
"14684","27823","8802"
"14685","27843","8795"
"14687","27843","8797"
"14688","27843","8796"
"14689","27843","8798"
"14690","27864","8803"
"14691","27872","8804"
"14692","27872","8805"
"14693","7553","8806"
"14696","5284","4504"
"14697","8763","4504"
"14698","27884","3270"
"14699","7475","1341"
"14700","7475","264"
"14702","12061","6282"
"14703","5322","2968"
"14706","3222","6365"
"14707","3993","6817"
"14708","7715","5959"
"14712","5746","4596"
"14713","27905","5516"
"14714","27127","2760"
"14715","27910","8807"
"14716","26737","4663"
"14717","19693","4663"
"14718","27911","4663"
"14719","27127","1928"
"14720","27127","911"
"14721","27918","911"
"14724","27919","8808"
"14725","1723","8808"
"14726","27925","192"
"14727","1752","8754"
"14728","27932","3218"
"14729","6187","3218"
"14730","8099","1778"
"14731","6004","1778"
"14732","8680","4186"
"14733","7718","7398"
"14734","27947","2015"
"14735","6803","2180"
"14736","7435","6546"
"14737","27957","2222"
"14738","27962","6122"
"14739","8758","6903"
"14740","4734","6903"
"14741","8758","8809"
"14742","8721","8809"
"14743","7103","4163"
"14744","22089","6750"
"14745","27975","8755"
"14746","27976","8755"
"14747","21873","3719"
"14748","21873","5510"
"14749","1903","2253"
"14750","1903","5518"
"14751","27983","8756"
"14752","2089","982"
"14753","27989","8758"
"14754","27990","8758"
"14755","8732","8810"
"14756","15735","8810"
"14757","21040","8810"
"14758","8284","8757"
"14760","956","836"
"14761","956","5365"
"14762","28005","8811"
"14763","28013","3379"
"14764","28014","3379"
"14765","28015","3379"
"14766","28024","6997"
"14767","28025","6997"
"14768","28026","6997"
"14769","9300","8761"
"14770","28034","8761"
"14771","28035","8761"
"14772","28041","247"
"14773","28035","247"
"14777","28043","2162"
"14778","3348","2162"
"14779","27896","2162"
"14780","7975","5529"
"14782","28059","540"
"14785","28068","8762"
"14786","2947","1747"
"14788","28075","3031"
"14789","28080","8760"
"14790","28081","8760"
"14791","8757","4720"
"14792","28084","4566"
"14793","28088","5296"
"14794","3641","5124"
"14795","1608","412"
"14796","26932","1834"
"14797","26932","2406"
"14799","1012","1464"
"14800","1012","2129"
"14801","1012","774"
"14802","1012","794"
"14803","1012","1559"
"14804","27335","2763"
"14805","1818","1993"
"14806","5921","5782"
"14807","1143","2720"
"14808","27127","2812"
"14809","98","2440"
"14812","17455","8815"
"14813","19210","8817"
"14814","28148","8818"
"14815","28156","8819"
"14818","28164","8814"
"14820","28175","8816"
"14821","28179","8821"
"14822","28184","8822"
"14823","28185","8822"
"14824","9483","8822"
"14826","28184","8824"
"14827","26560","8825"
"14829","28184","8826"
"14830","28184","8823"
"14831","20169","8827"
"14835","5123","8829"
"14836","28193","8829"
"14837","5123","8830"
"14839","5123","8831"
"14840","17740","8832"
"14841","28203","8832"
"14842","28193","8833"
"14843","28193","8834"
"14844","13898","8518"
"14845","17473","8518"
"14847","28212","8835"
"14848","7911","8836"
"14849","9607","3468"
"14850","9607","4289"
"14853","28233","8837"
"14854","28234","8837"
"14855","19378","2863"
"14856","8711","4615"
"14857","8034","8813"
"14858","28240","8838"
"14859","15705","8838"
"14860","23280","8838"
"14861","26768","8839"
"14862","3290","8842"
"14863","14649","8840"
"14864","28251","8841"
"14865","12896","8841"
"14866","28252","8841"
"14867","28261","1294"
"14868","3377","8843"
"14869","28268","8843"
"14870","17426","8843"
"14871","4568","1651"
"14872","16673","8844"
"14875","28290","8845"
"14876","28291","8845"
"14877","3306","3812"
"14878","9925","3812"
"14879","9926","3812"
"14880","5386","3812"
"14881","4635","8850"
"14882","3963","8849"
"14883","2998","8849"
"14885","8030","8848"
"14886","3616","8847"
"14887","7303","8846"
"14888","3256","8851"
"14889","28312","8852"
"14890","28317","8853"
"14891","9859","8856"
"14892","13703","8856"
"14893","4271","8856"
"14894","17215","8033"
"14895","7471","8855"
"14896","12940","8854"
"14898","20738","8857"
"14899","21067","8522"
"14901","16930","8858"
"14903","28347","8859"
"14904","17513","8860"
"14905","28354","5040"
"14906","28355","5040"
"14907","28360","8862"
"14908","22291","8861"
"14910","1814","8864"
"14911","28371","8867"
"14913","26737","8865"
"14914","3599","8866"
"14915","13715","8866"
"14916","4118","8866"
"14917","28377","8868"
"14918","28377","8869"
"14919","16930","8870"
"14920","16930","8871"
"14921","28395","8872"
"14922","16929","8510"
"14923","16930","8510"
"14924","28401","8873"
"14925","28403","8874"
"14927","18361","8228"
"14929","28418","8876"
"14930","9652","8877"
"14931","14744","8673"
"14932","28426","8878"
"14933","18535","8879"
"14934","28431","8880"
"14935","9769","8207"
"14936","2598","7864"
"14937","8224","7864"
"14938","28435","8881"
"14939","28436","8881"
"14941","3388","8882"
"14942","9236","8679"
"14943","28445","8884"
"14944","27957","6635"
"14945","5888","1822"
"14947","7801","1542"
"14949","6036","1406"
"14950","28459","8883"
"14951","40","5874"
"14953","28470","8885"
"14954","28474","8886"
"14955","28477","184"
"14956","28478","184"
"14957","28487","699"
"14958","28495","8887"
"14959","1176","8888"
"14960","8872","7535"
"14961","5272","7168"
"14962","23363","8598"
"14963","23364","8598"
"14964","28506","8891"
"14965","5562","1296"
"14966","27165","1008"
"14967","28513","1008"
"14968","5400","1008"
"14969","28516","8890"
"14970","6298","8889"
"14971","1099","8889"
"14973","28523","8899"
"14974","3112","4531"
"14975","3711","4531"
"14976","28523","4531"
"14977","3112","3767"
"14978","20738","1882"
"14979","28530","8897"
"14980","28531","8897"
"14981","20602","6618"
"14982","19858","8426"
"14983","19859","8426"
"14984","12849","8426"
"14988","28537","8900"
"14989","28538","8900"
"14990","28539","8900"
"14991","9327","8901"
"14992","10904","8902"
"14993","28560","8907"
"14994","23968","8907"
"14995","28561","8907"
"14996","26765","8908"
"14997","19772","8908"
"14998","1987","8903"
"14999","2006","8904"
"15001","5561","8898"
"15002","16929","8515"
"15003","16930","8515"
"15004","23382","8600"
"15005","2159","801"
"15006","11304","8921"
"15007","6298","8919"
"15008","559","8920"
"15010","28600","8909"
"15011","28605","8918"
"15012","9849","8918"
"15013","28606","8918"
"15014","28614","8916"
"15016","28620","8913"
"15017","28625","8912"
"15018","28626","8912"
"15021","5008","8914"
"15022","5044","8915"
"15023","6288","8915"
"15024","13794","6291"
"15025","6360","8917"
"15026","16734","7952"
"15027","28650","8905"
"15028","9630","8905"
"15030","16875","7972"
"15031","28654","8906"
"15032","9843","8906"
"15033","28655","8906"
"15034","27781","2970"
"15035","28660","2970"
"15036","28661","2970"
"15037","4237","5815"
"15038","28667","3306"
"15039","28668","3306"
"15040","14541","3306"
"15041","7865","4041"
"15042","28670","8922"
"15043","990","451"
"15044","12695","5272"
"15045","6657","4578"
"15046","6657","1676"
"15047","2748","2091"
"15048","7693","1194"
"15049","28675","5052"
"15050","28683","8896"
"15051","28684","8896"
"15052","28690","8895"
"15053","7096","223"
"15056","6425","2287"
"15057","4237","3501"
"15058","9919","8892"
"15059","17556","8892"
"15060","28705","8892"
"15061","6926","2145"
"15062","15490","6534"
"15063","11036","7500"
"15064","7726","1780"
"15068","26527","3873"
"15069","22601","3873"
"15070","6782","3873"
"15073","19255","5323"
"15074","19256","5323"
"15075","3068","8893"
"15077","2315","8923"
"15078","3731","7872"
"15079","3731","6721"
"15082","3268","5122"
"15083","4976","5122"
"15084","28731","5122"
"15086","8721","6147"
"15087","6515","527"
"15088","28744","783"
"15089","28752","6417"
"15090","2624","1142"
"15091","4247","6112"
"15092","5515","6112"
"15093","28767","1043"
"15094","6975","1043"
"15095","6741","1043"
"15097","188","6149"
"15098","6125","6162"
"15099","12782","7597"
"15100","522","7597"
"15101","881","2321"
"15103","8599","268"
"15105","21223","2055"
"15107","22069","6152"
"15108","28792","8924"
"15109","4399","8925"
"15111","508","1408"
"15112","9394","7207"
"15114","16485","7916"
"15115","14771","817"
"15116","3206","817"
"15117","3685","817"
"15118","4635","421"
"15119","20251","8492"
"15120","4848","8158"
"15121","15114","2574"
"15122","15115","2574"
"15123","2809","2574"
"15124","9939","8329"
"15125","28834","7883"
"15126","28835","7883"
"15127","28836","7883"
"15128","28841","7090"
"15129","19335","8521"
"15130","9225","8521"
"15131","20368","8521"
"15132","28844","8716"
"15133","15683","8812"
"15134","10611","8812"
"15135","8057","6413"
"15136","3752","5997"
"15138","4391","3601"
"15139","17110","8732"
"15140","22161","8736"
"15141","17523","6937"
"15142","28863","6937"
"15143","5359","650"
"15144","5561","1124"
"15145","6425","4372"
"15146","5160","6794"
"15147","22602","6108"
"15148","28886","6108"
"15149","9056","5333"
"15150","7477","2355"
"15151","7842","1929"
"15152","1978","542"
"15153","28899","261"
"15154","12136","261"
"15155","24562","261"
"15156","10009","7419"
"15157","4500","7419"
"15158","10010","7419"
"15159","28908","5262"
"15160","28909","5262"
"15161","28910","5262"
"15162","4047","3093"
"15163","28916","7044"
"15164","28920","4816"
"15165","28920","1860"
"15167","28927","8739"
"15168","262","5403"
"15169","28933","8747"
"15170","28935","4664"
"15171","5368","1224"
"15172","5368","7783"
"15173","12452","8927"
"15174","764","7150"
"15175","6435","7150"
"15176","4119","8926"
"15178","16094","8928"
"15179","19629","8194"
"15180","28948","8930"
"15183","15163","820"
"15184","15164","820"
"15185","28950","8929"
"15186","15435","7807"
"15187","15203","7785"
"15188","19880","8931"
"15189","28958","8931"
"15190","28959","8931"
"15191","18975","8936"
"15192","28965","8935"
"15193","4017","8932"
"15194","28973","8933"
"15195","28973","8934"
"15196","28992","8937"
"15198","4055","8632"
"15199","17018","8430"
"15200","16929","8938"
"15201","16930","8938"
"15202","29005","8942"
"15203","16930","8939"
"15204","16929","8940"
"15205","16930","8940"
"15206","1099","8943"
"15207","6298","8943"
"15208","29021","8941"
"15209","29026","8944"
"15210","19034","8945"
"15211","22784","8946"
"15212","29033","8947"
"15213","9236","8948"
"15214","746","3807"
"15216","13794","8949"
"15217","9097","8950"
"15219","4917","8125"
"15220","4917","2878"
"15221","4917","8482"
"15222","2527","8951"
"15223","4286","8952"
"15224","2777","8953"
"15243","3605","8963"
"15245","29091","8964"
"15250","29086","8965"
"15251","29087","8965"
"15252","29088","8965"
"15253","29089","8965"
"15254","1474","8966"
"15255","29079","8966"
"15256","29083","8967"
"15257","29081","8968"
"15258","29080","8969"
"15259","1474","8970"
"15260","29079","8970"
"15261","29075","8971"
"15262","29111","8962"
"15263","29118","8961"
"15264","29122","8960"
"15265","29124","8959"
"15266","27772","8958"
"15267","29129","8957"
"15268","14551","8956"
"15269","1474","8955"
"15270","29079","8955"
"15271","29134","8954"
"15272","18674","8972"
"15273","20178","8973"
"15274","27581","8974"
"15275","9483","8974"
"15276","25970","8975"
"15277","29153","8976"
